0.10951,0.4436,-0.24538,-1.8909,0.098554,1.1596,-0.17608
0.40821,0.7789,-0.12709,-1.6315,-0.62173,1.0007,-1.1381
0.13981,0.81897,-0.070525,-1.3653,-0.44635,1.2184,-1.4779
0.13951,0.8263,-0.070295,-1.3527,-0.42537,1.2402,-1.4538
0.1435,0.83396,-0.067541,-1.3439,-0.42103,1.2538,-1.4526
0.14373,0.83352,-0.065554,-1.3459,-0.40783,1.2539,-1.4355
0.14379,0.82806,-0.063362,-1.3566,-0.39597,1.2418,-1.4167
0.14511,0.84694,-0.060817,-1.331,-0.38296,1.2771,-1.4124
0.1423,0.85394,-0.060131,-1.3225,-0.35866,1.2916,-1.3838
0.14147,0.86538,-0.057367,-1.31,-0.34356,1.3084,-1.3723
0.14335,0.8625,-0.056636,-1.3208,-0.33213,1.2954,-1.3489
0.15734,0.86565,-0.062595,-1.3259,-0.33226,1.2923,-1.3162
0.21838,0.88579,-0.096106,-1.3183,-0.37401,1.3193,-1.2349
0.23532,0.89624,-0.10379,-1.3167,-0.37516,1.3239,-1.198
0.27588,0.92029,-0.12059,-1.3053,-0.40881,1.3443,-1.1659
0.26998,0.9763,-0.097049,-1.2319,-0.43093,1.4173,-1.2875
0.3137,0.84758,-0.11132,-1.4548,-0.51271,1.1292,-1.2146
0.32744,0.77419,-0.12263,-1.5862,-0.55536,0.94019,-1.1525
0.32907,0.78474,-0.11666,-1.5703,-0.54556,0.96299,-1.1569
0.32992,0.79359,-0.11109,-1.557,-0.53458,0.98131,-1.1577
0.3313,0.80178,-0.10581,-1.5462,-0.52628,0.99517,-1.1592
0.17107,0.83795,-0.091507,-1.3468,-0.48898,1.1794,-1.4364
0.16974,0.83023,-0.088277,-1.3585,-0.47615,1.1665,-1.4183
0.18,0.88511,-0.089303,-1.276,-0.4651,1.2794,-1.4319
0.1802,0.88496,-0.08711,-1.2773,-0.45157,1.2804,-1.4138
0.18172,0.88844,-0.084452,-1.2747,-0.44192,1.2854,-1.4032
0.18085,0.89213,-0.082688,-1.271,-0.42432,1.2927,-1.3812
0.18144,0.89032,-0.080829,-1.2781,-0.41163,1.2849,-1.3599
0.18044,0.9008,-0.077723,-1.2665,-0.39618,1.2999,-1.3474
0.17724,0.90693,-0.076247,-1.2614,-0.37221,1.308,-1.3172
0.23047,0.91858,-0.106,-1.2681,-0.40993,1.3144,-1.245
0.23321,0.93023,-0.10014,-1.2612,-0.41101,1.317,-1.2562
0.23864,0.95301,-0.090093,-1.2377,-0.42775,1.3373,-1.3066
0.26207,0.81164,-0.097234,-1.4868,-0.50833,0.99831,-1.2527
0.26583,0.79506,-0.095733,-1.5218,-0.51942,0.94465,-1.2445
0.26966,0.81778,-0.089237,-1.4839,-0.50691,1.0013,-1.2564
0.27097,0.80491,-0.087538,-1.5079,-0.50476,0.96636,-1.2395
0.27319,0.81111,-0.083131,-1.5003,-0.49767,0.97684,-1.2381
0.27548,0.81775,-0.078667,-1.4924,-0.49109,0.98737,-1.2375
0.20588,0.89414,-0.13284,-1.2659,-0.48365,1.2326,-1.3165
0.20329,0.90668,-0.12856,-1.2434,-0.4645,1.2622,-1.3083
0.20624,0.90594,-0.1256,-1.2472,-0.45972,1.257,-1.3003
0.20496,0.91083,-0.1222,-1.2396,-0.44376,1.2667,-1.2853
0.20781,0.90928,-0.12004,-1.2464,-0.43707,1.2574,-1.2706
0.21089,0.90695,-0.11843,-1.2554,-0.42978,1.2452,-1.2522
0.2113,0.91135,-0.11514,-1.2536,-0.41873,1.2451,-1.2391
0.21186,0.91517,-0.11236,-1.254,-0.40697,1.2419,-1.2222
0.20357,0.93208,-0.10451,-1.2311,-0.38291,1.2659,-1.2158
0.23094,0.94673,-0.10999,-1.2277,-0.42068,1.2656,-1.2333
0.25998,0.90471,-0.11807,-1.3166,-0.47148,1.1479,-1.2211
0.26997,0.88322,-0.12126,-1.3577,-0.47959,1.0937,-1.193
0.28266,0.8529,-0.12834,-1.4166,-0.49362,1.0137,-1.1534
0.28551,0.85352,-0.12496,-1.4174,-0.49024,1.0108,-1.1494
0.28597,0.86017,-0.11927,-1.4062,-0.48211,1.0243,-1.1518
0.28697,0.86591,-0.11413,-1.398,-0.47536,1.0331,-1.1527
0.19501,0.90938,-0.14362,-1.2309,-0.43784,1.2284,-1.2337
0.19598,0.9124,-0.13974,-1.2268,-0.42967,1.232,-1.2276
0.20092,0.90874,-0.13861,-1.2364,-0.42663,1.2186,-1.2131
0.20261,0.9108,-0.13545,-1.236,-0.41901,1.2166,-1.2032
0.20359,0.91594,-0.13124,-1.2315,-0.412,1.2185,-1.1988
0.20724,0.9154,-0.12992,-1.2381,-0.40568,1.2075,-1.1814
0.21674,0.91106,-0.13155,-1.2564,-0.40957,1.1803,-1.1624
0.2196,0.9189,-0.12749,-1.2538,-0.40823,1.176,-1.1625
0.2313,0.9163,-0.12862,-1.2711,-0.42103,1.1476,-1.1571
0.23493,0.92133,-0.12467,-1.2685,-0.42171,1.1455,-1.1606
0.25092,0.90484,-0.13134,-1.3056,-0.43575,1.096,-1.1335
0.25307,0.90652,-0.1275,-1.303,-0.43142,1.0968,-1.1313
0.25504,0.90824,-0.12364,-1.3003,-0.42664,1.0976,-1.1285
0.26461,0.9005,-0.12589,-1.3187,-0.43169,1.0712,-1.1113
0.26777,0.90161,-0.12283,-1.3187,-0.42905,1.0678,-1.1075
0.27129,0.9028,-0.12016,-1.3198,-0.42678,1.0622,-1.1023
0.19704,0.94974,-0.14868,-1.1627,-0.44956,1.2225,-1.239
0.19775,0.95358,-0.14435,-1.1571,-0.44153,1.2275,-1.2344
0.20058,0.95509,-0.14117,-1.1576,-0.43722,1.2247,-1.2284
0.20361,0.95434,-0.13904,-1.1624,-0.43098,1.2172,-1.2143
0.20788,0.95528,-0.13692,-1.1674,-0.42871,1.2075,-1.2052
0.20674,0.96235,-0.13177,-1.1599,-0.41755,1.2124,-1.1981
0.21497,0.96151,-0.13181,-1.1729,-0.42219,1.1911,-1.188
0.21204,0.9768,-0.12324,-1.1526,-0.41425,1.2083,-1.2007
0.23165,0.9588,-0.13103,-1.1973,-0.43596,1.1502,-1.1792
0.24808,0.9386,-0.13931,-1.2407,-0.44849,1.0957,-1.1447
0.24984,0.94089,-0.13509,-1.2369,-0.44367,1.0981,-1.1433
0.25054,0.94477,-0.12991,-1.2295,-0.43776,1.1047,-1.1447
0.25364,0.94548,-0.12676,-1.2293,-0.43488,1.1024,-1.1412
0.25579,0.94782,-0.12289,-1.2266,-0.4308,1.1026,-1.139
0.25383,0.95551,-0.11569,-1.2127,-0.42159,1.1161,-1.1441
0.20244,1.0041,-0.1509,-1.0713,-0.48036,1.2389,-1.2893
0.19871,1.0206,-0.1433,-1.041,-0.46598,1.2726,-1.2963
0.20126,1.0212,-0.1402,-1.043,-0.46035,1.2695,-1.2872
0.20137,1.0259,-0.13574,-1.0371,-0.45064,1.2748,-1.2792
0.20339,1.0276,-0.13268,-1.0391,-0.44338,1.2707,-1.2666
0.20539,1.0316,-0.12917,-1.0389,-0.4373,1.2677,-1.2579
0.21173,1.0337,-0.12715,-1.0454,-0.44097,1.2552,-1.2572
0.22947,1.0161,-0.13255,-1.0912,-0.46322,1.1978,-1.2461
0.18641,0.98159,-0.094794,-1.1367,-0.42135,1.1262,-1.2723
0.19147,0.97454,-0.093776,-1.1513,-0.42095,1.1077,-1.261
0.19389,0.97643,-0.089987,-1.1486,-0.41676,1.1101,-1.259
0.19638,0.978,-0.086333,-1.1466,-0.41269,1.1113,-1.2564
0.19812,0.98159,-0.082019,-1.1411,-0.40746,1.1166,-1.2552
0.19978,0.98573,-0.077652,-1.1354,-0.40221,1.1215,-1.254
0.20178,0.98901,-0.073675,-1.1318,-0.39747,1.1236,-1.2516
0.20536,0.98939,-0.071042,-1.1348,-0.39522,1.1173,-1.2463
0.13529,1.0248,-0.10629,-1.0007,-0.40757,1.2345,-1.3178
0.1389,1.0237,-0.10384,-1.0062,-0.40435,1.2269,-1.3096
0.14229,1.024,-0.10117,-1.0101,-0.40103,1.2205,-1.3023
0.1425,1.0309,-0.096233,-1.0017,-0.39292,1.2275,-1.2985
0.14178,1.0395,-0.090725,-0.99124,-0.38341,1.2361,-1.2945
0.1453,1.0428,-0.087992,-0.99361,-0.38086,1.229,-1.2886
0.1576,1.0334,-0.09111,-1.0234,-0.39295,1.1897,-1.2791
0.16267,1.033,-0.089281,-1.0295,-0.39343,1.1793,-1.2747
0.16588,1.0333,-0.086245,-1.03,-0.39044,1.1773,-1.2709
0.17063,1.0298,-0.084742,-1.0377,-0.38912,1.1674,-1.2626
0.17507,1.0276,-0.0829,-1.0434,-0.38758,1.1592,-1.2556
0.17757,1.0292,-0.079286,-1.0413,-0.38379,1.1599,-1.2532
0.18049,1.0306,-0.076051,-1.0406,-0.38056,1.1583,-1.2498
0.18193,1.0348,-0.071568,-1.0349,-0.37546,1.1621,-1.2487
0.18446,1.0373,-0.068043,-1.033,-0.37176,1.1612,-1.2456
0.11494,1.0756,-0.095614,-0.89793,-0.38574,1.2569,-1.3235
0.12102,1.0711,-0.095026,-0.91089,-0.38626,1.2411,-1.3136
0.12358,1.0743,-0.091532,-0.90931,-0.38237,1.2401,-1.3098
0.12444,1.0808,-0.086745,-0.90215,-0.37607,1.2446,-1.3073
0.12694,1.0856,-0.083247,-0.90062,-0.37223,1.2419,-1.303
0.12833,1.0925,-0.078822,-0.89518,-0.36701,1.243,-1.3002
0.13388,1.093,-0.077659,-0.90241,-0.36757,1.2307,-1.2938
0.13785,1.0933,-0.07537,-0.90531,-0.3655,1.2251,-1.2883
0.14056,1.0943,-0.071972,-0.9037,-0.36189,1.2253,-1.2853
0.14388,1.0944,-0.06912,-0.90411,-0.35901,1.2233,-1.2813
0.1463,1.0962,-0.06546,-0.90149,-0.35511,1.2241,-1.2787
0.15001,1.0962,-0.06294,-0.90281,-0.35282,1.2205,-1.2744
0.15478,1.0954,-0.061376,-0.90726,-0.35186,1.2131,-1.2682
0.15662,1.099,-0.057224,-0.90292,-0.34742,1.2145,-1.2664
0.16012,1.1004,-0.05459,-0.90349,-0.34495,1.2106,-1.2619
0.087521,1.1328,-0.077645,-0.77941,-0.35545,1.2884,-1.3361
0.0947,1.1285,-0.078062,-0.79272,-0.35758,1.2725,-1.3273
0.098321,1.1312,-0.075234,-0.79254,-0.35573,1.2692,-1.3251
0.10313,1.133,-0.07347,-0.79638,-0.35548,1.261,-1.3211
0.10727,1.1357,-0.071411,-0.79966,-0.35388,1.2529,-1.3151
0.11136,1.1375,-0.069582,-0.8042,-0.35166,1.2438,-1.3064
0.10064,1.1582,-0.054683,-0.76599,-0.33062,1.2779,-1.3146
0.10303,1.1605,-0.051114,-0.76377,-0.32648,1.2777,-1.3107
0.10541,1.1623,-0.047387,-0.76077,-0.32257,1.2786,-1.3083
0.10756,1.1646,-0.043428,-0.75698,-0.3185,1.2801,-1.3066
0.1108,1.1656,-0.040541,-0.75647,-0.31557,1.2783,-1.3027
0.11326,1.168,-0.036789,-0.75311,-0.31205,1.2789,-1.3013
0.12131,1.1639,-0.038407,-0.7649,-0.31494,1.2643,-1.2915
0.12357,1.1672,-0.034628,-0.76162,-0.31102,1.2639,-1.2889
0.096363,1.2474,-0.079423,-0.56274,-0.39899,1.3709,-1.4657
0.097896,1.2591,-0.075055,-0.54319,-0.39335,1.3876,-1.4657
0.10066,1.2605,-0.07166,-0.54463,-0.38899,1.3861,-1.4586
0.10145,1.2707,-0.066587,-0.5304,-0.38214,1.3969,-1.455
0.10358,1.2786,-0.062438,-0.52261,-0.37758,1.4009,-1.4526
0.10789,1.2811,-0.060045,-0.52546,-0.37633,1.3956,-1.4507
0.11688,1.2649,-0.061941,-0.56442,-0.38112,1.3603,-1.4397
0.12211,1.2582,-0.060746,-0.57996,-0.38039,1.3468,-1.431
0.12525,1.259,-0.057554,-0.57879,-0.37707,1.3481,-1.4279
0.12766,1.2625,-0.053614,-0.57235,-0.37284,1.3538,-1.4266
0.13067,1.264,-0.05029,-0.57036,-0.36938,1.3554,-1.4237
0.13351,1.2653,-0.046877,-0.56866,-0.36553,1.3568,-1.4198
0.1335,1.2754,-0.040526,-0.55056,-0.35831,1.3712,-1.4222
0.1365,1.2777,-0.037186,-0.54889,-0.35482,1.3714,-1.4187
0.13923,1.2807,-0.033592,-0.54596,-0.35105,1.3725,-1.4157
0.96687,1.0775,-0.39008,-1.6863,-0.73663,1.5125,-0.58079
0.964,1.0872,-0.3811,-1.6767,-0.72096,1.5008,-0.56643
0.95444,1.1028,-0.3628,-1.6628,-0.71894,1.4895,-0.59323
0.8744,0.90329,-0.31825,-1.8,-0.69981,1.2332,-0.62951
0.84308,0.85192,-0.30181,-1.8354,-0.68682,1.1529,-0.64707
0.83634,0.85718,-0.29324,-1.824,-0.67005,1.1559,-0.65166
0.83606,0.86199,-0.28755,-1.8196,-0.66055,1.1507,-0.64493
0.82978,0.86955,-0.27878,-1.8088,-0.64604,1.1509,-0.64883
0.83376,0.88082,-0.26926,-1.804,-0.65747,1.1468,-0.66919
0.6824,0.68976,-0.2267,-1.9787,-0.62432,0.79189,-0.74553
0.49895,0.60679,-0.1488,-2.0595,-0.53786,0.573,-0.89914
0.50194,0.60614,-0.1435,-2.0591,-0.53269,0.57342,-0.89655
0.51573,0.60652,-0.14518,-2.0595,-0.53449,0.57377,-0.88169
0.51864,0.60614,-0.13995,-2.0585,-0.52947,0.57367,-0.87907
0.52135,0.60631,-0.13429,-2.0565,-0.52393,0.57536,-0.87709
0.52422,0.6061,-0.12906,-2.0554,-0.51889,0.5752,-0.87446
0.52689,0.60638,-0.12343,-2.0532,-0.51338,0.57674,-0.87247
0.52857,0.60885,-0.11568,-2.0463,-0.50553,0.58717,-0.87395
0.53117,0.60926,-0.1101,-2.044,-0.50004,0.58861,-0.87198
0.53342,0.61037,-0.10391,-2.0401,-0.49387,0.59271,-0.87112
0.53592,0.611,-0.09827,-2.0375,-0.48831,0.59448,-0.86935
0.53827,0.6119,-0.092437,-2.0343,-0.48254,0.59711,-0.86797
0.54074,0.6126,-0.086915,-2.0316,-0.4771,0.59852,-0.86613
0.54309,0.61352,-0.08123,-2.0284,-0.47149,0.6006,-0.8646
0.54552,0.61432,-0.075761,-2.0257,-0.46612,0.60185,-0.86275
0.54782,0.61535,-0.07015,-2.0224,-0.46058,0.60372,-0.8612
0.55024,0.61621,-0.064779,-2.0196,-0.45532,0.60465,-0.85928
0.55263,0.61715,-0.059424,-2.0168,-0.45008,0.60556,-0.85738
0.55502,0.61813,-0.054106,-2.0139,-0.44489,0.60635,-0.85546
0.66346,0.79109,-0.29252,-1.7108,-0.5499,1.2228,-0.80771
0.6652,0.80617,-0.28801,-1.7103,-0.53945,1.205,-0.78596
0.66097,0.83804,-0.26972,-1.6926,-0.5525,1.2041,-0.83442
0.70335,0.82956,-0.279,-1.7402,-0.60691,1.1391,-0.79322
0.73002,0.82278,-0.28629,-1.7708,-0.63277,1.0953,-0.75065
0.73125,0.82687,-0.2815,-1.7683,-0.62478,1.0898,-0.74222
0.7169,0.83813,-0.2687,-1.747,-0.59821,1.1044,-0.75587
0.72089,0.8444,-0.26454,-1.7468,-0.59598,1.094,-0.74695
0.71754,0.85869,-0.25224,-1.7322,-0.59706,1.1012,-0.77583
0.63132,0.75726,-0.21732,-1.8318,-0.56209,0.90294,-0.82273
0.635,0.76119,-0.21156,-1.8282,-0.56334,0.90272,-0.82829
0.42681,0.66132,-0.11076,-1.9245,-0.44233,0.66922,-1.004
0.43007,0.65983,-0.10672,-1.9258,-0.43834,0.66513,-0.99975
0.43269,0.66032,-0.10142,-1.9233,-0.43303,0.66752,-0.99794
0.43535,0.66065,-0.096309,-1.9212,-0.42789,0.66896,-0.9958
0.43793,0.66122,-0.091084,-1.9187,-0.42264,0.671,-0.99391
0.44055,0.66168,-0.086002,-1.9165,-0.41754,0.67233,-0.99177
0.44316,0.6622,-0.080923,-1.9142,-0.41244,0.6736,-0.98963
0.44576,0.66273,-0.075898,-1.9119,-0.4074,0.67466,-0.98744
0.44832,0.66338,-0.070853,-1.9095,-0.40234,0.67584,-0.98532
0.45083,0.66414,-0.065775,-1.9068,-0.39724,0.67717,-0.98329
0.45335,0.66491,-0.060766,-1.9043,-0.39222,0.67821,-0.98118
0.45581,0.6658,-0.055715,-1.9015,-0.38716,0.67945,-0.97916
0.4583,0.66667,-0.05074,-1.8989,-0.38218,0.68036,-0.97705
0.46058,0.66793,-0.045531,-1.8955,-0.37694,0.68237,-0.97541
0.46303,0.66892,-0.040593,-1.8927,-0.37201,0.68316,-0.97331
0.46544,0.67,-0.035646,-1.8898,-0.36707,0.68401,-0.97126
0.46786,0.67111,-0.030744,-1.8869,-0.36218,0.68467,-0.96916
0.47304,0.6682,-0.029209,-1.8927,-0.36101,0.67026,-0.96078
0.47543,0.66945,-0.024321,-1.8897,-0.35618,0.67077,-0.95866
0.47605,0.67316,-0.017407,-1.8814,-0.34917,0.68018,-0.96035
0.51279,0.85043,-0.2609,-1.5282,-0.4229,1.3107,-0.92612
0.49929,0.87667,-0.244,-1.5049,-0.41262,1.3203,-0.96092
0.61048,0.82668,-0.27649,-1.6565,-0.57514,1.1225,-0.89242
0.61607,0.83423,-0.27084,-1.6565,-0.58101,1.1141,-0.89675
0.63671,0.82452,-0.27718,-1.6864,-0.59947,1.0702,-0.85943
0.63903,0.82894,-0.27229,-1.6846,-0.59483,1.0654,-0.85469
0.6374,0.83476,-0.26579,-1.6777,-0.58314,1.0667,-0.85156
0.62987,0.84446,-0.25622,-1.6629,-0.56338,1.0767,-0.85429
0.63061,0.85208,-0.25054,-1.6588,-0.55695,1.0719,-0.84999
0.63095,0.86235,-0.24281,-1.6511,-0.55508,1.0715,-0.85808
0.63109,0.83739,-0.23926,-1.6934,-0.56709,0.99695,-0.84821
0.63291,0.84202,-0.23272,-1.6875,-0.56559,0.99966,-0.85553
0.36429,0.71355,-0.088432,-1.8064,-0.39891,0.71767,-1.0864
0.36705,0.71362,-0.083616,-1.8047,-0.39408,0.71926,-1.0841
0.36982,0.71375,-0.078869,-1.8031,-0.38933,0.7203,-1.0817
0.37253,0.71415,-0.07408,-1.8011,-0.38453,0.7216,-1.0794
0.37522,0.71459,-0.069299,-1.7992,-0.37975,0.72283,-1.0771
0.37789,0.71511,-0.064517,-1.7971,-0.37496,0.72403,-1.0748
0.38055,0.71567,-0.059754,-1.795,-0.37019,0.72516,-1.0726
0.38319,0.7163,-0.054991,-1.7929,-0.36543,0.72623,-1.0703
0.38581,0.71699,-0.050247,-1.7906,-0.36068,0.72726,-1.068
0.38841,0.71773,-0.045511,-1.7884,-0.35595,0.72822,-1.0657
0.391,0.71853,-0.040784,-1.786,-0.35123,0.72913,-1.0634
0.39357,0.7194,-0.036069,-1.7836,-0.34652,0.73,-1.0612
0.39613,0.72031,-0.031365,-1.7811,-0.34183,0.73079,-1.0589
0.39866,0.7213,-0.026671,-1.7785,-0.33715,0.73155,-1.0566
0.40119,0.72233,-0.02199,-1.776,-0.33249,0.73224,-1.0544
0.4037,0.72342,-0.017323,-1.7733,-0.32784,0.73287,-1.0521
0.40617,0.7246,-0.012646,-1.7705,-0.32319,0.73356,-1.0499
0.40865,0.72581,-0.0080027,-1.7677,-0.31858,0.73408,-1.0477
0.41112,0.72707,-0.0033737,-1.7649,-0.31399,0.73454,-1.0454
0.41357,0.7284,0.0012437,-1.762,-0.30942,0.73497,-1.0432
0.41601,0.72977,0.0058466,-1.759,-0.30487,0.73532,-1.041
0.41844,0.7312,0.010436,-1.756,-0.30034,0.73562,-1.0388
0.42085,0.7327,0.01501,-1.7529,-0.29582,0.73588,-1.0366
0.48566,0.90006,-0.26815,-1.4408,-0.39918,1.3644,-0.93879
0.50502,0.92257,-0.25703,-1.4404,-0.4474,1.3482,-0.99175
0.60152,0.88006,-0.28974,-1.5701,-0.56973,1.1879,-0.9103
0.6468,0.85753,-0.31054,-1.6346,-0.6132,1.106,-0.8308
0.64626,0.8622,-0.30419,-1.6286,-0.60474,1.1066,-0.83009
0.64017,0.86982,-0.29462,-1.6149,-0.5898,1.1156,-0.83769
0.6409,0.8748,-0.28898,-1.6105,-0.58336,1.1133,-0.83497
0.64115,0.87948,-0.28353,-1.6061,-0.57522,1.1108,-0.83005
0.63678,0.88726,-0.27542,-1.5959,-0.56193,1.1137,-0.83076
0.63726,0.8947,-0.26969,-1.5913,-0.55569,1.1089,-0.82678
0.63705,0.90379,-0.26238,-1.5841,-0.55233,1.107,-0.83195
0.61481,0.87214,-0.24646,-1.6209,-0.5407,1.034,-0.84214
0.61706,0.87549,-0.24109,-1.6169,-0.53878,1.0333,-0.84481
0.34891,0.74679,-0.088907,-1.7353,-0.36478,0.76048,-1.0784
0.35148,0.74714,-0.084216,-1.7331,-0.36008,0.76193,-1.0763
0.35372,0.74825,-0.079175,-1.7295,-0.35502,0.76516,-1.075
0.35623,0.74891,-0.074513,-1.7271,-0.35034,0.76633,-1.0728
0.35873,0.74962,-0.069862,-1.7247,-0.34567,0.76744,-1.0707
0.36121,0.7504,-0.065208,-1.7221,-0.34099,0.7685,-1.0685
0.36368,0.75122,-0.060574,-1.7195,-0.33635,0.76949,-1.0664
0.36612,0.75211,-0.055949,-1.7169,-0.33171,0.77044,-1.0642
0.36855,0.75304,-0.051335,-1.7142,-0.32708,0.77132,-1.0621
0.37096,0.75405,-0.046726,-1.7114,-0.32247,0.77216,-1.06
0.37335,0.75511,-0.04213,-1.7085,-0.31787,0.77295,-1.0578
0.37573,0.75622,-0.037545,-1.7057,-0.31328,0.77366,-1.0557
0.37809,0.7574,-0.03297,-1.7027,-0.30871,0.77434,-1.0536
0.38044,0.75861,-0.028407,-1.6997,-0.30416,0.77494,-1.0515
0.38277,0.75991,-0.023855,-1.6966,-0.29962,0.7755,-1.0494
0.38509,0.76124,-0.019316,-1.6935,-0.2951,0.77599,-1.0473
0.38739,0.76264,-0.014787,-1.6903,-0.29059,0.77644,-1.0452
0.38968,0.7641,-0.010269,-1.6871,-0.28611,0.77683,-1.0431
0.39196,0.7656,-0.0057657,-1.6838,-0.28164,0.77716,-1.041
0.39422,0.76718,-0.0012737,-1.6804,-0.2772,0.77744,-1.039
0.39648,0.76879,0.0032047,-1.6771,-0.27277,0.77765,-1.0369
0.39872,0.77047,0.0076724,-1.6736,-0.26836,0.77782,-1.0348
0.40095,0.7722,0.012125,-1.6701,-0.26397,0.77793,-1.0328
0.42894,0.88186,-0.23233,-1.4453,-0.40256,1.2671,-1.011
0.53171,0.82562,-0.28136,-1.5918,-0.51823,1.0793,-0.88701
0.54635,0.82294,-0.2849,-1.6079,-0.52776,1.0517,-0.86204
0.54553,0.82763,-0.27843,-1.6009,-0.51982,1.0542,-0.86342
