418.7,-35.13,168.38,3.128,-0.018754,3.1156
423.66,-35.191,168.29,3.128,-0.018754,3.1156
428.62,-35.262,168.19,3.1277,-0.031342,3.1159
433.58,-35.324,167.99,3.128,-0.040872,3.1256
438.54,-35.395,167.79,3.1272,-0.040885,3.1256
443.5,-35.467,167.37,3.1279,-0.085899,3.124
448.46,-35.529,166.94,3.1268,-0.08753,3.1224
453.42,-35.602,166.27,3.1277,-0.13691,3.1232
458.38,-35.665,165.58,3.1273,-0.13705,3.1231
463.35,-35.738,164.81,3.1277,-0.15826,3.1242
468.31,-35.811,164.01,3.1269,-0.15827,3.1243
473.27,-35.875,163.03,3.1276,-0.21259,3.1405
478.23,-35.948,162.02,3.1271,-0.21829,3.1246
483.2,-36.012,160.82,3.1275,-0.24032,3.1248
488.16,-36.087,159.61,3.1273,-0.24471,3.1202
493.12,-36.161,158.33,3.1274,-0.25516,3.1263
498.08,-36.225,157.03,3.1268,-0.25517,3.1264
503.05,-36.3,155.57,3.1273,-0.28728,3.1247
508.01,-36.365,154.11,3.1274,-0.28728,3.1247
512.97,-36.44,152.65,3.1274,-0.28395,3.1246
517.94,-36.514,151.22,3.1274,-0.28395,3.1341
522.9,-36.579,149.78,3.1273,-0.28378,3.1373
527.87,-36.654,148.33,3.1274,-0.28378,3.1373
532.83,-36.718,146.89,3.1273,-0.28068,3.1373
537.79,-36.793,145.46,3.1275,-0.28068,3.1373
542.76,-36.868,144.12,3.1274,-0.25526,-3.1412
547.72,-36.932,142.8,3.1275,-0.26328,3.1352
552.68,-37.006,141.52,3.1275,-0.23176,3.1355
557.64,-37.07,140.35,3.1276,-0.23143,3.1352
562.61,-37.144,139.23,3.1275,-0.22222,-3.1369
567.57,-37.218,138.11,3.1275,-0.22222,-3.1369
572.53,-37.282,137.03,3.1276,-0.19663,3.1322
577.49,-37.356,136.04,3.1277,-0.19663,3.1321
582.46,-37.419,135.1,3.1276,-0.17593,3.1318
587.42,-37.492,134.23,3.1277,-0.175,3.1308
592.38,-37.565,133.39,3.1276,-0.15261,3.1311
597.34,-37.629,132.57,3.1278,-0.17145,3.135
602.3,-37.702,131.79,3.1277,-0.14288,3.1391
607.27,-37.764,131.08,3.1277,-0.14288,3.1391
612.23,-37.837,130.38,3.1278,-0.11657,3.1285
617.19,-37.91,129.8,3.1278,-0.11657,3.1285
622.15,-37.972,129.21,3.1278,-0.11509,3.1257
627.11,-38.045,128.65,3.1278,-0.11121,3.1217
632.07,-38.107,128.11,3.1277,-0.10142,3.1219
637.03,-38.18,127.59,3.128,-0.10814,3.1278
642,-38.252,127.1,3.1279,-0.0845,3.1268
646.96,-38.314,126.68,3.1279,-0.0845,3.1268
651.92,-38.386,126.26,3.1279,-0.070331,3.1235
656.88,-38.448,125.91,3.1279,-0.070331,3.1235
661.84,-38.52,125.56,3.1279,-0.07476,3.1232
666.8,-38.592,125.19,3.128,-0.074759,3.1232
671.76,-38.654,124.83,3.128,-0.050262,3.1225
676.72,-38.726,124.58,3.128,-0.050262,3.1225
681.68,-38.787,124.33,3.128,-0.041386,3.1222
686.64,-38.859,124.13,3.1279,-0.041387,3.1222
691.6,-38.93,123.91,3.1279,-0.036572,3.1181
696.56,-38.992,123.72,3.128,-0.043691,3.1258
701.52,-39.063,123.5,3.128,-0.026902,3.1256
706.49,-39.125,123.37,3.128,-0.032233,3.1318
711.45,-39.196,123.21,3.1281,-0.032232,3.1318
716.41,-39.268,123.08,3.1281,-0.0249,3.132
721.37,-39.329,122.99,3.128,-0.023155,3.1227
726.33,-39.4,122.88,3.1276,-0.016407,3.1143
731.29,-39.462,122.73,3.1285,-0.035337,3.1143
736.25,-39.533,122.63,3.1285,-0.0159,3.1169
741.21,-39.604,122.64,3.128,0.0031559,3.0993
746.17,-39.665,122.65,3.1281,0.001811,3.0994
751.13,-39.736,122.65,3.1281,0.001811,3.0994
756.09,-39.797,122.66,3.1281,0.001805,3.0994
761.05,-39.868,122.67,3.1281,0.001808,3.0994
766.01,-39.939,122.68,3.1281,0.0018079,3.0994
770.97,-40,122.69,3.1281,0.0017988,3.0993
775.93,-40.071,122.7,3.1281,0.0018048,3.0993
424.53,-25.683,167.61,-3.1251,-0.017776,-3.0677
429.48,-25.604,167.5,-3.1255,-0.032524,-3.0693
434.44,-25.526,167.33,-3.1243,-0.032606,-3.0694
439.39,-25.447,167.09,-3.1256,-0.09126,-3.0736
444.35,-25.369,166.63,-3.1253,-0.091285,-3.0736
449.3,-25.292,166.16,-3.1257,-0.13886,-3.072
454.27,-25.214,165.47,-3.1257,-0.13887,-3.072
459.22,-25.137,164.77,-3.1258,-0.15408,-3.0724
464.17,-25.05,164,-3.1248,-0.15414,-3.0725
469.13,-24.973,163.15,-3.1268,-0.21962,-3.0503
474.08,-24.897,162.09,-3.1259,-0.19482,-3.0588
479.05,-24.821,161.11,-3.1217,-0.19516,-3.0597
484,-24.745,159.87,-3.126,-0.24667,-2.976
488.96,-24.669,158.62,-3.1236,-0.24706,-2.9766
493.92,-24.594,157.3,-3.1257,-0.26526,-2.9745
498.88,-24.508,155.93,-3.1271,-0.29598,-2.9763
503.83,-24.433,154.45,-3.1268,-0.29005,-2.9714
508.79,-24.358,152.99,-3.1243,-0.27352,-2.9771
513.75,-24.282,151.54,-3.1252,-0.28283,-3.064
518.7,-24.207,150.04,-3.1274,-0.29618,-2.9604
523.67,-24.132,148.56,-3.1261,-0.28834,-2.96
528.62,-24.057,147.09,-3.1268,-0.28951,-2.9588
533.58,-23.972,145.63,-3.1261,-0.28541,-2.9577
538.54,-23.897,144.18,-3.1286,-0.28498,-2.957
543.5,-23.821,142.79,-3.127,-0.26972,-2.9666
548.45,-23.746,141.45,-3.1315,-0.27381,-2.9465
553.41,-23.67,140.2,-3.126,-0.23777,-2.944
558.37,-23.594,139,-3.1265,-0.23766,-2.9439
563.32,-23.518,137.81,-3.1259,-0.23327,-2.9443
568.29,-23.442,136.63,-3.1319,-0.23588,-2.9395
573.24,-23.356,135.59,-3.1259,-0.20141,-2.9385
578.2,-23.279,134.57,-3.1285,-0.20089,-2.938
583.15,-23.203,133.63,-3.1264,-0.1823,-2.9419
588.12,-23.126,132.73,-3.1238,-0.16575,-2.9515
593.07,-23.05,131.85,-3.1308,-0.19133,-2.9234
598.02,-22.973,131,-3.1275,-0.16803,-2.904
602.98,-22.896,130.19,-3.1258,-0.14097,-2.8858
607.93,-22.809,129.49,-3.1278,-0.14044,-2.8855
612.89,-22.731,128.83,-3.1257,-0.11935,-2.8802
617.85,-22.654,128.23,-3.1249,-0.11956,-2.8803
622.81,-22.577,127.62,-3.1258,-0.12654,-2.8797
627.76,-22.499,126.99,-3.127,-0.1227,-2.8829
632.72,-22.422,126.41,-3.1257,-0.11125,-2.882
637.67,-22.344,125.85,-3.1279,-0.11066,-2.8818
642.62,-22.266,125.35,-3.1248,-0.082568,-2.8781
647.58,-22.179,124.92,-3.1263,-0.08631,-2.8826
652.53,-22.101,124.5,-3.1259,-0.078939,-2.8828
657.5,-22.023,124.12,-3.1257,-0.075859,-2.8779
662.45,-21.945,123.74,-3.1254,-0.074425,-2.8778
667.41,-21.867,123.37,-3.125,-0.076461,-2.8808
672.36,-21.789,122.98,-3.1299,-0.080159,-2.8786
677.32,-21.711,122.66,-3.1249,-0.041272,-2.916
682.27,-21.622,122.45,-3.1274,-0.054015,-2.9162
687.23,-21.544,122.22,-3.1255,-0.052082,-2.8713
692.18,-21.465,121.96,-3.1269,-0.064279,-2.8702
697.13,-21.387,121.66,-3.1262,-0.057033,-2.8629
702.09,-21.309,121.39,-3.1257,-0.03583,-2.862
707.05,-21.23,121.22,-3.1255,-0.034588,-2.8607
712,-21.152,121.05,-3.1255,-0.027978,-2.8608
716.96,-21.063,120.91,-3.1253,-0.026952,-2.8599
721.91,-20.985,120.78,-3.1255,-0.034297,-2.8601
726.87,-20.906,120.61,-3.1256,-0.034045,-2.8598
731.82,-20.828,120.44,-3.1254,-0.011831,-2.8594
736.77,-20.749,120.38,-3.1254,-0.01135,-2.8589
741.73,-20.67,120.32,-3.1277,-0.010676,-2.8589
746.68,-20.591,120.31,-3.1254,-0.002404,-2.8588
751.64,-20.512,120.3,-3.1254,-0.0024057,-2.8588
756.59,-20.423,120.29,-3.1254,-0.0024015,-2.8588
761.55,-20.344,120.28,-3.1254,-0.0024095,-2.8587
766.5,-20.265,120.26,-3.1254,-0.0023925,-2.8587
771.46,-20.186,120.25,-3.1254,-0.0024012,-2.8587
776.41,-20.107,120.24,-3.1254,-0.0023952,-2.8587
423.93,-21.554,167.02,-1.4263,-0.15341,3.1008
423.33,-17.426,166.37,-1.4278,-0.1537,3.1007
422.73,-13.288,165.57,-1.4265,-0.25808,3.0858
422.12,-9.1602,164.47,-1.4266,-0.25833,3.086
421.53,-5.033,163.36,-1.4266,-0.28554,3.0819
420.93,-0.89599,162.13,-1.4314,-0.28761,3.0838
420.32,3.2301,160.54,-1.4272,-0.36686,3.0712
419.73,7.356,158.91,-1.4269,-0.44599,3.0579
419.13,11.491,156.92,-1.4294,-0.44618,3.059
418.53,15.616,154.79,-1.4271,-0.52516,3.0973
417.94,19.74,152.37,-1.4289,-0.52522,3.0982
417.34,23.873,149.77,-1.4293,-0.56272,3.1005
416.74,27.996,146.9,-1.4275,-0.65455,3.0885
416.15,32.118,143.7,-1.4304,-0.65467,3.0903
415.55,36.249,140.22,-1.4313,-0.69963,3.0854
414.96,40.369,136.37,-1.4306,-0.76902,3.0774
414.37,44.488,132.11,-1.4307,-0.83432,3.0709
413.77,48.616,127.31,-1.4293,-0.91944,3.0646
413.19,52.732,121.79,-1.4311,-0.95213,3.0603
412.6,56.847,115.75,-1.4185,-1.0286,3.0451
452.97,-21.425,165.04,-1.2402,-0.11487,2.9585
451.67,-17.646,164.6,-1.2441,-0.11075,2.9565
450.38,-13.867,164.09,-1.2443,-0.18389,2.9313
449.08,-10.089,163.28,-1.2449,-0.20277,2.9409
447.79,-6.3009,162.38,-1.2448,-0.233,2.9743
446.5,-2.5233,161.34,-1.2412,-0.31364,2.9375
445.2,1.2536,160.05,-1.2419,-0.31377,2.9377
443.91,5.0306,158.73,-1.2536,-0.32013,2.9433
442.62,8.8068,157.16,-1.242,-0.40281,2.9112
441.33,12.593,155.44,-1.2482,-0.40745,2.9151
440.03,16.368,153.59,-1.2424,-0.48745,2.8958
438.75,20.143,151.46,-1.2456,-0.51439,2.8834
437.46,23.917,149.14,-1.2512,-0.53037,2.936
436.16,27.701,146.58,-1.2417,-0.61971,2.9061
434.88,31.474,143.74,-1.2519,-0.62103,2.9118
433.59,35.246,140.68,-1.2509,-0.66541,2.9
432.3,39.018,137.36,-1.2432,-0.73321,2.8775
431.02,42.799,133.75,-1.2422,-0.80013,2.8616
429.73,46.569,129.64,-1.2671,-0.80492,2.8794
428.45,50.337,124.97,-1.2514,-0.8921,2.8683
427.16,54.104,119.84,-1.2601,-0.92701,2.8687
425.88,57.88,114.12,-1.2626,-1.006,2.8571
424.6,61.643,107.35,-1.2607,-1.0936,2.8427
423.32,65.402,99.195,-1.2386,-1.1244,2.8178
477.49,-20.981,160.76,-1.1855,-0.084949,2.8873
475.93,-17.142,160.42,-1.1926,-0.083888,2.8864
474.37,-13.293,159.95,-1.1853,-0.18071,2.8592
472.81,-9.4543,159.21,-1.1858,-0.17415,2.8564
471.26,-5.6158,158.48,-1.2006,-0.17841,2.859
469.71,-1.778,157.51,-1.1876,-0.26797,2.8178
468.15,2.0694,156.36,-1.1911,-0.28306,2.865
466.6,5.9065,155.07,-1.1861,-0.36056,2.8401
465.04,9.7428,153.51,-1.1941,-0.36287,2.8429
463.49,13.579,151.83,-1.1907,-0.41106,2.8115
461.93,17.424,149.96,-1.1893,-0.47613,2.7907
460.38,21.259,147.79,-1.1862,-0.48777,2.7949
458.82,25.094,145.59,-1.2188,-0.49788,2.8103
457.28,28.927,142.9,-1.1903,-0.57891,2.7756
455.73,32.76,140.15,-1.1988,-0.5969,2.7751
454.18,36.603,137.17,-1.1844,-0.71692,2.7486
452.63,40.434,133.6,-1.2101,-0.70597,2.7549
451.08,44.265,129.77,-1.2007,-0.76831,2.7322
449.53,48.094,125.59,-1.1886,-0.86977,2.7381
447.98,51.932,120.67,-1.2051,-0.88442,2.7488
446.43,55.759,115.35,-1.1896,-0.98253,2.7272
444.9,59.583,109.13,-1.2554,-1.0013,2.7766
443.36,63.403,101.36,-1.167,-1.1034,2.6891
487.71,-20.66,158.22,-1.2683,-0.093791,2.8602
486.47,-16.661,157.83,-1.2826,-0.095561,2.8604
485.22,-12.662,157.23,-1.2691,-0.18651,2.8221
483.97,-8.6537,156.43,-1.2709,-0.19608,2.8273
482.71,-4.6557,155.57,-1.2682,-0.2816,2.8123
481.47,-0.64849,154.36,-1.2693,-0.2775,2.8102
480.22,3.3487,153.16,-1.2734,-0.32255,2.7825
478.98,7.3452,151.7,-1.2829,-0.36677,2.8452
477.73,11.351,149.89,-1.2675,-0.41301,2.813
476.49,15.346,148.07,-1.2969,-0.40834,2.8186
475.24,19.341,145.88,-1.2742,-0.49342,2.7893
474,23.345,143.57,-1.2668,-0.57728,2.7603
472.76,27.339,140.87,-1.2918,-0.56893,2.7907
471.51,31.341,137.89,-1.2803,-0.61378,2.7504
470.27,35.334,134.8,-1.2696,-0.70649,2.7209
469.03,39.325,131.23,-1.3046,-0.71801,2.7438
467.79,43.325,127.12,-1.2999,-0.79034,2.7894
466.55,47.313,122.42,-1.276,-0.87208,2.7524
465.32,51.31,117.35,-1.3095,-0.90534,2.7769
464.08,55.295,111.34,-1.2938,-0.99954,2.7489
462.85,59.277,104.43,-1.2337,-1.0668,2.6788
507.52,-20.318,152.63,-1.2674,-0.086013,2.835
506.24,-16.269,152.23,-1.2766,-0.10025,2.8149
504.96,-12.23,151.66,-1.2668,-0.19198,2.7668
503.68,-8.1922,150.82,-1.2681,-0.20272,2.7727
502.42,-4.1442,149.92,-1.2643,-0.29576,2.7547
501.14,-0.10725,148.64,-1.2654,-0.29002,2.7514
499.87,3.9398,147.38,-1.291,-0.29999,2.7589
498.59,7.976,145.79,-1.2656,-0.39159,2.755
497.32,12.012,144.04,-1.2883,-0.40001,2.7638
496.05,16.057,141.99,-1.2771,-0.47886,2.739
494.78,20.091,139.66,-1.2619,-0.53558,2.7101
493.5,24.135,137.19,-1.301,-0.53704,2.7243
492.24,28.168,134.29,-1.2804,-0.63035,2.6889
490.97,32.21,131.05,-1.2662,-0.67552,2.6918
489.7,36.241,127.66,-1.311,-0.69242,2.7213
488.43,40.271,123.6,-1.2922,-0.77383,2.6874
487.17,44.31,119.17,-1.3064,-0.83903,2.7082
485.9,48.337,113.93,-1.2825,-0.9355,2.6633
484.64,52.372,107.99,-1.335,-0.98892,2.6987
483.38,56.393,100.5,-1.2397,-1.0807,2.5988
527.18,-20.068,146.73,-1.2231,-0.084779,2.8109
525.73,-16.088,146.37,-1.2454,-0.092388,2.8128
524.3,-12.11,145.7,-1.2241,-0.18213,2.7762
522.85,-8.1214,144.91,-1.2342,-0.19007,2.7801
521.41,-4.1435,143.97,-1.2261,-0.26485,2.7436
519.97,-0.16617,142.8,-1.2386,-0.2802,2.7526
518.53,3.8106,141.42,-1.2337,-0.34198,2.7351
517.08,7.7968,139.8,-1.2234,-0.42397,2.6983
515.65,11.772,137.89,-1.2338,-0.41687,2.6962
514.21,15.747,135.92,-1.2238,-0.5215,2.6676
512.77,19.731,133.49,-1.2359,-0.52686,2.6737
511.33,23.705,130.92,-1.2338,-0.5652,2.6589
509.9,27.678,128.14,-1.224,-0.66726,2.6198
508.45,31.65,124.81,-1.2556,-0.68111,2.6395
507.02,35.631,121.08,-1.2447,-0.74868,2.6182
505.58,39.601,116.95,-1.233,-0.83999,2.5891
504.16,43.569,112.15,-1.2275,-0.89656,2.5653
502.72,47.545,106.84,-1.2415,-1.0021,2.5703
501.3,51.508,100.05,-1.1107,-1.0475,2.4526
499.86,55.473,93.954,-1.3462,-0.80622,2.7388
542.18,-19.752,142.36,-1.259,-0.13648,2.7944
540.87,-15.683,141.77,-1.2759,-0.14253,2.7967
539.56,-11.615,140.95,-1.2591,-0.21853,2.7715
538.25,-7.5472,140.01,-1.267,-0.2215,2.7732
536.94,-3.4796,138.95,-1.2593,-0.35482,2.7467
535.63,0.58665,137.37,-1.2564,-0.35368,2.7457
534.32,4.663,135.83,-1.2943,-0.36039,2.7544
533.01,8.7281,133.83,-1.2675,-0.44313,2.7131
531.7,12.793,131.72,-1.2617,-0.4969,2.6781
530.39,16.857,129.38,-1.2599,-0.59214,2.6632
529.09,20.92,126.51,-1.2768,-0.59961,2.6878
527.79,24.982,123.41,-1.2632,-0.67645,2.6578
526.48,29.044,119.95,-1.2582,-0.75909,2.6363
525.18,33.104,115.92,-1.3102,-0.76862,2.6666
523.87,37.162,111.23,-1.2933,-0.86336,2.6345
522.57,41.219,105.87,-1.2889,-0.94763,2.6172
521.28,45.283,99.591,-1.088,-0.91603,2.4504
519.97,49.343,95.568,-1.2466,-0.69405,2.8987
518.67,53.405,92.315,-1.2595,-0.43895,2.9969
517.35,57.47,90.31,-1.2595,-0.43857,2.997
562.51,-19.25,137.11,-1.3833,-0.16042,2.8818
561.69,-14.981,136.37,-1.3776,-0.31831,2.8686
560.87,-10.715,135.01,-1.3815,-0.29968,2.8593
560.06,-6.448,133.66,-1.4007,-0.30494,2.865
559.24,-2.1821,131.99,-1.3984,-0.38126,2.8718
558.43,2.0829,129.97,-1.3862,-0.44349,2.8379
557.6,6.3476,127.84,-1.3803,-0.57336,2.8132
556.79,10.601,125.07,-1.4047,-0.54663,2.8062
555.98,14.863,122.1,-1.3978,-0.62956,2.8016
555.17,19.125,118.7,-1.3814,-0.72707,2.7843
554.36,23.385,114.87,-1.3841,-0.82206,2.7679
553.55,27.643,110.18,-1.4094,-0.83868,2.7737
552.74,31.9,104.92,-1.3693,-0.90088,2.7451
551.94,36.157,99.685,-1.1928,-0.81452,2.6148
551.11,40.42,97.211,-1.3786,-0.42273,2.958
550.3,44.686,95.338,-1.3815,-0.33892,3.0973
549.48,48.942,93.815,-1.3822,-0.33584,3.0811
548.67,53.208,92.252,-1.3822,-0.39849,3.0675
547.85,57.474,90.39,-1.3766,-0.45923,3.0544
582.26,-18.865,132.88,-1.3783,-0.17119,2.932
581.35,-14.527,131.85,-1.388,-0.21093,2.9476
580.45,-10.191,130.4,-1.3663,-0.33802,2.8591
579.56,-5.8444,128.85,-1.3867,-0.34353,2.8659
578.65,-1.5091,126.93,-1.3661,-0.44534,2.8533
577.76,2.8257,124.82,-1.3979,-0.4416,2.8581
576.86,7.1592,122.21,-1.3812,-0.56514,2.8503
575.96,11.492,119.15,-1.375,-0.62457,2.8287
575.07,15.823,115.83,-1.3674,-0.74381,2.8
574.17,20.163,111.76,-1.3697,-0.83866,2.7978
573.29,24.49,106.81,-1.3387,-0.83532,2.7782
572.39,28.819,102.42,-1.2828,-0.75239,2.7498
571.5,33.152,99.523,-1.3569,-0.54663,3.0508
570.6,37.487,97.381,-1.366,-0.24791,3.0924
569.69,41.824,96.273,-1.3684,-0.23881,3.0535
568.8,46.171,95.078,-1.3668,-0.35911,3.0779
567.89,50.507,93.381,-1.3679,-0.36676,3.0703
567,54.843,91.581,-1.3649,-0.40367,3.061
602.66,-18.418,129.12,-1.5016,-0.23244,2.9753
602.35,-13.951,128.02,-1.5009,-0.36482,2.9565
602.03,-9.4756,126.29,-1.5031,-0.37012,2.9612
601.72,-5.0002,124.47,-1.5007,-0.49312,2.9517
601.4,-0.53631,122.07,-1.512,-0.49729,2.9618
601.08,3.9367,119.32,-1.5174,-0.55347,2.9699
600.77,8.3984,116.06,-1.5079,-0.66589,2.9586
600.46,12.869,112.34,-1.5025,-0.76836,2.9482
600.15,17.328,107.98,-1.5025,-0.80651,2.9176
599.84,21.796,103.29,-1.4199,-0.84378,2.8887
599.53,26.258,100.38,-1.459,-0.56049,3.0164
599.22,30.736,99.291,-1.5001,-0.2321,3.0731
598.9,35.203,98.222,-1.4998,-0.29645,3.1316
598.58,39.68,96.958,-1.5,-0.26477,3.1339
598.27,44.147,95.747,-1.5016,-0.25331,3.1249
597.95,48.623,94.199,-1.4991,-0.37419,3.1176
618.04,-18.137,126.99,-1.6168,-0.26965,3.0426
618.22,-13.621,125.54,-1.6129,-0.3678,3.0392
618.42,-9.1054,123.79,-1.6191,-0.38046,3.0514
618.61,-4.591,121.64,-1.6201,-0.46157,3.0519
618.79,-0.07776,119.01,-1.6134,-0.54966,3.0453
618.99,4.4351,116.24,-1.6288,-0.55468,3.0573
619.18,8.9455,112.5,-1.6254,-0.68998,3.0727
619.38,13.453,107.83,-1.6018,-0.82504,3.0592
619.57,17.963,103.92,-1.608,-0.62244,3.0888
619.77,22.476,101.23,-1.6074,-0.42006,3.0913
619.95,26.993,99.714,-1.6122,-0.19072,3.1309
620.14,31.51,98.841,-1.6122,-0.19072,3.1309
620.33,36.028,97.968,-1.6132,-0.19073,3.1311
620.51,40.545,96.764,-1.6124,-0.26729,-3.1318
620.71,45.062,95.526,-1.6116,-0.2672,-3.1293
620.89,49.577,93.889,-1.6129,-0.36159,-3.1251
642.77,-17.68,124.09,-1.6062,-0.26808,3.0756
642.91,-13.094,122.51,-1.6043,-0.37224,3.0718
643.06,-8.5089,120.55,-1.6024,-0.42399,3.0729
643.19,-3.9242,118.46,-1.6029,-0.57554,3.0768
643.34,0.64803,115.46,-1.6056,-0.58222,3.0836
643.49,5.2295,112.16,-1.6078,-0.67462,3.0766
643.64,9.809,108.07,-1.5996,-0.77244,3.0858
643.78,14.389,104.01,-1.5999,-0.54074,3.074
643.93,18.962,101.45,-1.6022,-0.16798,3.1188
644.07,23.55,100.51,-1.6018,-0.22767,-3.1228
644.2,28.137,99.556,-1.6014,-0.1896,-3.1241
644.35,32.725,98.675,-1.6012,-0.19374,-3.1285
644.49,37.312,97.707,-1.6016,-0.27031,-3.1261
644.63,41.889,96.436,-1.6013,-0.27032,-3.1262
644.77,46.475,95.052,-1.6019,-0.34759,-3.1363
667.25,-17.24,122.05,-1.5419,-0.28678,3.0737
667.1,-12.614,120.35,-1.5373,-0.41388,3.0495
666.93,-7.9995,118.32,-1.543,-0.41664,3.0539
666.78,-3.3756,115.95,-1.5373,-0.56583,3.0461
666.63,1.247,113.04,-1.5379,-0.6602,3.0462
666.48,5.8578,109.46,-1.5441,-0.65896,3.0489
666.33,10.478,105.51,-1.5234,-0.72921,3.046
666.18,15.1,102.31,-1.5289,-0.42546,3.0932
666.02,19.716,101.05,-1.5368,-0.14335,3.1253
665.86,24.345,100.33,-1.5367,-0.15878,3.1385
665.7,28.972,99.476,-1.5367,-0.18884,3.1375
665.55,33.59,98.591,-1.5369,-0.18911,3.1373
665.39,38.218,97.525,-1.5369,-0.28658,3.134
665.23,42.844,96.159,-1.5372,-0.28993,3.1306
665.07,47.46,94.681,-1.5371,-0.34109,3.129
664.91,52.086,93.013,-1.5371,-0.34711,3.1329
687.28,-16.897,120.92,-1.5876,-0.27688,3.1035
687.35,-12.242,119.13,-1.5841,-0.43971,3.107
687.41,-7.5973,116.93,-1.5865,-0.44314,3.1114
687.47,-2.944,114.35,-1.5862,-0.55415,3.1047
687.53,1.698,111.23,-1.5853,-0.65604,3.0951
687.6,6.3387,107.59,-1.5835,-0.69743,3.0967
687.66,10.989,103.88,-1.5796,-0.66125,3.1228
687.73,15.633,101.66,-1.5811,-0.38586,3.1309
687.79,20.291,100.84,-1.5833,-0.12796,3.1335
687.84,24.94,100.22,-1.5834,-0.13629,3.1411
687.91,29.598,99.368,-1.5834,-0.18289,-3.1359
687.96,34.245,98.507,-1.5832,-0.18289,-3.1359
688.02,38.902,97.357,-1.5837,-0.29568,-3.1345
688.08,43.549,95.927,-1.5836,-0.29862,-3.1372
688.14,48.205,94.411,-1.5838,-0.32962,-3.1368
712.2,-16.475,119.69,-1.6142,-0.28198,3.1312
712.4,-11.81,117.95,-1.6136,-0.45252,3.1412
712.6,-7.1458,115.68,-1.6139,-0.45252,3.1413
712.8,-2.4727,113,-1.6146,-0.55716,3.1374
713,2.1885,109.57,-1.6142,-0.67646,3.1371
713.2,6.8493,106,-1.614,-0.60974,3.1343
713.41,11.511,102.81,-1.6133,-0.31553,3.1412
713.6,16.187,101.24,-1.6127,-0.12209,-3.1384
713.8,20.855,100.66,-1.6127,-0.12273,-3.1377
714,25.524,100.09,-1.6129,-0.17414,-3.1356
714.19,30.202,99.263,-1.6129,-0.17414,-3.1356
714.39,34.87,98.445,-1.6123,-0.1713,-3.1328
714.59,39.537,97.212,-1.6132,-0.30226,-3.1273
714.78,44.213,95.752,-1.613,-0.30357,-3.1285
714.98,48.879,94.219,-1.6134,-0.32458,-3.1259
737.12,-16.082,119.02,-1.6434,-0.28217,-3.1282
737.47,-11.417,117.15,-1.645,-0.44278,-3.1175
737.81,-6.7429,114.92,-1.6421,-0.44482,-3.1167
738.16,-2.0805,112,-1.6435,-0.58224,-3.111
738.51,2.5805,108.52,-1.6469,-0.6508,-3.1054
738.86,7.2418,105.18,-1.6479,-0.58152,-3.1016
739.21,11.915,102.46,-1.6447,-0.26916,-3.1287
739.55,16.582,101.26,-1.6441,-0.13199,-3.1285
739.9,21.25,100.64,-1.6441,-0.13199,-3.1285
740.24,25.918,100.01,-1.6442,-0.16957,-3.1289
740.58,30.586,99.211,-1.6442,-0.16781,-3.1273
740.93,35.264,98.417,-1.643,-0.16784,-3.1275
741.27,39.931,97.11,-1.6446,-0.30806,-3.117
741.62,44.597,95.621,-1.6446,-0.30806,-3.117
766.24,-15.589,118.9,-1.5171,-0.28258,3.1288
765.98,-10.914,116.93,-1.5156,-0.44283,3.12
765.72,-6.2293,114.71,-1.5192,-0.44292,3.1215
765.47,-1.557,111.67,-1.5186,-0.58857,3.1143
765.21,3.1138,108.07,-1.5146,-0.6574,3.1089
764.96,7.7853,104.74,-1.512,-0.59498,3.1104
764.7,12.469,102.25,-1.5146,-0.25752,3.1294
764.44,17.146,101.21,-1.5149,-0.12885,3.1367
764.18,21.825,100.6,-1.5149,-0.12895,3.1368
763.91,26.513,99.955,-1.5149,-0.16795,3.1346
